,index,X,Y,Spatial Step,Event,Time Start,Time Span,Accuracy
1902,46,6,7,3,SR,0.5,0.2,0.36666666666666664
1903,47,6,8,3,SR,0.5,0.2,0.36666666666666664
1904,48,7,1,3,SR,0.5,0.2,0.4
1905,49,7,2,3,SR,0.5,0.2,0.43333333333333335
1906,50,7,3,3,SR,0.5,0.2,0.4
1907,51,7,4,3,SR,0.5,0.2,0.3
1908,52,7,5,3,SR,0.5,0.2,0.5333333333333333
1909,53,7,6,3,SR,0.5,0.2,0.5333333333333333
1910,54,7,7,3,SR,0.5,0.2,0.5666666666666667
1911,55,7,8,3,SR,0.5,0.2,0.5
1912,56,8,1,3,SR,0.5,0.2,0.43333333333333335
1913,57,8,2,3,SR,0.5,0.2,0.43333333333333335
1914,58,8,3,3,SR,0.5,0.2,0.36666666666666664
1915,59,8,4,3,SR,0.5,0.2,0.4
1916,60,8,5,3,SR,0.5,0.2,0.5666666666666667
1917,61,8,6,3,SR,0.5,0.2,0.6
1918,62,8,7,3,SR,0.5,0.2,0.6333333333333333
1919,63,8,8,3,SR,0.5,0.2,0.43333333333333335
1920,0,1,1,3,SR,0.6,0.2,0.43333333333333335
1921,1,1,2,3,SR,0.6,0.2,0.5333333333333333
1922,2,1,3,3,SR,0.6,0.2,0.4666666666666667
1923,3,1,4,3,SR,0.6,0.2,0.43333333333333335
1924,4,1,5,3,SR,0.6,0.2,0.26666666666666666
1925,5,1,6,3,SR,0.6,0.2,0.36666666666666664
1926,6,1,7,3,SR,0.6,0.2,0.26666666666666666
1927,7,1,8,3,SR,0.6,0.2,0.3333333333333333
1928,8,2,1,3,SR,0.6,0.2,0.5666666666666667
1929,9,2,2,3,SR,0.6,0.2,0.5333333333333333
1930,10,2,3,3,SR,0.6,0.2,0.43333333333333335
1931,11,2,4,3,SR,0.6,0.2,0.43333333333333335
1932,12,2,5,3,SR,0.6,0.2,0.23333333333333334
1933,13,2,6,3,SR,0.6,0.2,0.26666666666666666
1934,14,2,7,3,SR,0.6,0.2,0.26666666666666666
1935,15,2,8,3,SR,0.6,0.2,0.26666666666666666
1936,16,3,1,3,SR,0.6,0.2,0.4
1937,17,3,2,3,SR,0.6,0.2,0.3333333333333333
1938,18,3,3,3,SR,0.6,0.2,0.4
1939,19,3,4,3,SR,0.6,0.2,0.4
1940,20,3,5,3,SR,0.6,0.2,0.3
1941,21,3,6,3,SR,0.6,0.2,0.26666666666666666
1942,22,3,7,3,SR,0.6,0.2,0.43333333333333335
1943,23,3,8,3,SR,0.6,0.2,0.43333333333333335
1944,24,4,1,3,SR,0.6,0.2,0.13333333333333333
1945,25,4,2,3,SR,0.6,0.2,0.2
1946,26,4,3,3,SR,0.6,0.2,0.16666666666666666
1947,27,4,4,3,SR,0.6,0.2,0.26666666666666666
1948,28,4,5,3,SR,0.6,0.2,0.3
1949,29,4,6,3,SR,0.6,0.2,0.3333333333333333
1950,30,4,7,3,SR,0.6,0.2,0.4
1951,31,4,8,3,SR,0.6,0.2,0.3
1952,32,5,1,3,SR,0.6,0.2,0.2
1953,33,5,2,3,SR,0.6,0.2,0.23333333333333334
1954,34,5,3,3,SR,0.6,0.2,0.23333333333333334
1955,35,5,4,3,SR,0.6,0.2,0.2
1956,36,5,5,3,SR,0.6,0.2,0.3333333333333333
1957,37,5,6,3,SR,0.6,0.2,0.4
1958,38,5,7,3,SR,0.6,0.2,0.5333333333333333
1959,39,5,8,3,SR,0.6,0.2,0.36666666666666664
1960,40,6,1,3,SR,0.6,0.2,0.3
1961,41,6,2,3,SR,0.6,0.2,0.23333333333333334
1962,42,6,3,3,SR,0.6,0.2,0.23333333333333334
1963,43,6,4,3,SR,0.6,0.2,0.23333333333333334
1964,44,6,5,3,SR,0.6,0.2,0.4
1965,45,6,6,3,SR,0.6,0.2,0.5
1966,46,6,7,3,SR,0.6,0.2,0.5
1967,47,6,8,3,SR,0.6,0.2,0.4666666666666667
1968,48,7,1,3,SR,0.6,0.2,0.3333333333333333
1969,49,7,2,3,SR,0.6,0.2,0.36666666666666664
1970,50,7,3,3,SR,0.6,0.2,0.26666666666666666
1971,51,7,4,3,SR,0.6,0.2,0.13333333333333333
1972,52,7,5,3,SR,0.6,0.2,0.5
1973,53,7,6,3,SR,0.6,0.2,0.5333333333333333
1974,54,7,7,3,SR,0.6,0.2,0.5333333333333333
1975,55,7,8,3,SR,0.6,0.2,0.4666666666666667
1976,56,8,1,3,SR,0.6,0.2,0.5
1977,57,8,2,3,SR,0.6,0.2,0.5
1978,58,8,3,3,SR,0.6,0.2,0.3333333333333333
1979,59,8,4,3,SR,0.6,0.2,0.16666666666666666
1980,60,8,5,3,SR,0.6,0.2,0.4666666666666667
1981,61,8,6,3,SR,0.6,0.2,0.5
1982,62,8,7,3,SR,0.6,0.2,0.5333333333333333
1983,63,8,8,3,SR,0.6,0.2,0.5
